timestamp,signal,anomaly
1386810300,0.8747418420610854,0
1386810600,0.8741727283902408,0
1386810900,0.8608577460976363,0
1386811200,0.8741124651956145,0
1386811500,0.8685670023449591,0
1386811800,0.867709799754144,0
1386812100,0.8742401564813989,0
1386812400,0.8694383638116694,0
1386812700,0.8619375389362428,0
1386813000,0.863187918947474,0
1386813300,0.8704259026290905,0
1386813600,0.8608921683829909,0
1386813900,0.864463950440264,0
1386814200,0.8748036840079121,0
1386814500,0.8736642828909293,0
1386814800,0.868542291612539,0
1386815100,0.8607101605797164,0
1386815400,0.8531447194307482,0
1386815700,0.8657023159799991,0
1386816000,0.8713426045961392,0
1386816300,0.8573465231218292,0
1386816600,0.8553257574206217,0
1386816900,0.8622596953404545,0
1386817200,0.8624755735893219,0
1386817500,0.8549748290515414,0
1386817800,0.8583001220556216,0
1386818100,0.8563162760599998,0
1386818400,0.8583123446533004,0
1386818700,0.8617570371584573,0
1386819000,0.8461889124760784,0
1386819300,0.8590251978769233,0
1386819600,0.8489813488937528,0
1386819900,0.8498543397582672,0
1386820200,0.8450240614263687,0
1386820500,0.8349139595367661,0
1386820800,0.8316316743284582,0
1386821100,0.8253151891941973,0
1386821400,0.818129960003135,0
1386821700,0.8276159414583809,0
1386822000,0.8202402973877669,0
1386822300,0.8320741431700861,0
1386822600,0.8209710654366781,0
1386822900,0.8311235651197147,0
1386823200,0.8158244713883885,0
1386823500,0.8223308764095459,0
1386823800,0.8170849794868063,0
1386824100,0.8362505426880115,0
1386824400,0.8356206835147769,0
1386824700,0.8203444461726577,0
1386825000,0.8316063729499047,0
1386825300,0.8387342667132617,0
1386825600,0.8247988805655486,0
1386825900,0.8288663013617101,0
1386826200,0.8412040595329284,0
1386826500,0.8373517021457892,0
1386826800,0.8377121333778482,0
1386827100,0.8263043190728614,0
1386827400,0.8305986405369088,0
1386827700,0.8258086234868667,0
1386828000,0.8396394679939011,0
1386828300,0.8443905075670691,0
1386828600,0.8427799732302623,0
1386828900,0.8370932447565201,0
1386829200,0.8413382803431233,0
1386829500,0.8391285021475913,0
1386829800,0.8490593104248524,0
1386830100,0.8397374243906087,0
1386830400,0.8362790615188229,0
1386830700,0.8489979793502856,0
1386831000,0.8461645037380381,0
1386831300,0.8529344417024224,0
1386831600,0.8382222959416582,0
1386831900,0.8510850502008857,0
1386832200,0.8465147013634057,0
1386832500,0.8361453501714556,0
1386832800,0.82799547688874,0
1386833100,0.8232611345792004,0
1386833400,0.829198337323197,0
1386833700,0.8175880517600395,0
1386834000,0.8275650979702222,0
1386834300,0.8240607748236952,0
1386834600,0.8116802034523365,0
1386834900,0.8268814902807504,0
1386835200,0.8149465748535004,0
1386835500,0.8150194621461124,0
1386835800,0.8170095921430222,0
1386836100,0.8019203946536554,0
1386836400,0.8040024505558904,0
1386836700,0.7991586909092272,0
1386837000,0.7891169063686579,0
1386837300,0.7926872439456565,0
1386837600,0.7913293488612163,0
1386837900,0.8044968950357342,0
1386838200,0.8012685022936915,0
1386838500,0.800808698279336,0
1386838800,0.7898276345440867,0
1386839100,0.8115510642096777,0
1386839400,0.7928566808335276,0
1386839700,0.8014433465159048,0
1386840000,0.806876295788364,0
1386840300,0.803535829398955,0
1386840600,0.8004844529083993,0
1386840900,0.8212030017246043,0
1386841200,0.825239441787419,0
1386841500,0.8203627293296102,0
1386841800,0.8113181074927018,0
1386842100,0.8199040085110268,0
1386842400,0.8241527799391206,0
1386842700,0.8349502469709822,0
1386843000,0.830300316882701,0
1386843300,0.8404125306657955,0
1386843600,0.8318887922871467,0
1386843900,0.8423326799015662,0
1386844200,0.8371972438596911,0
1386844500,0.8340516764119987,0
1386844800,0.8319287730919577,0
1386845100,0.8455180720829231,0
1386845400,0.8317813602764866,0
1386845700,0.8454875059106232,0
1386846000,0.8509002195864221,0
1386846300,0.8499970857551733,0
1386846600,0.856199994129406,0
1386846900,0.8446609420308948,0
1386847200,0.8385245983295387,0
1386847500,0.8458734162976407,0
1386847800,0.8437254873779837,0
1386848100,0.8400544581658209,0
1386848400,0.8418407896890602,0
1386848700,0.853374813214693,0
1386849000,0.8519167639586397,0
1386849300,0.8359079833405341,0
1386849600,0.8445504436591288,0
1386849900,0.841767613180922,0
1386850200,0.84226430542354,0
1386850500,0.8494370174455541,0
1386850800,0.8419367750415526,0
1386851100,0.8371315903378733,0
1386851400,0.8447797725910972,0
1386851700,0.8405780718825427,0
1386852000,0.8379588805450927,0
1386852300,0.8391167662738974,0
1386852600,0.8463631103325978,0
1386852900,0.8359941366806038,0
1386853200,0.8533865035167397,0
1386853500,0.8417354090602615,0
1386853800,0.8395768349796555,0
1386854100,0.8482162847506671,0
1386854400,0.8354714097787413,0
1386854700,0.838092552334391,0
1386855000,0.8575395667807111,0
1386855300,0.8565156164050614,0
1386855600,0.8471283147611873,0
1386855900,0.8543475654889948,0
1386856200,0.8650417516644311,0
1386856500,0.8670483598991758,0
1386856800,0.8659893089253439,0
1386857100,0.8571402931893629,0
1386857400,0.8771042809526464,0
1386857700,0.8684570368325983,0
1386858000,0.8766635729618834,0
1386858300,0.8820631489425342,0
1386858600,0.860091299395339,0
1386858900,0.8671359294369103,0
1386859200,0.8653430813560385,0
1386859500,0.8730736025554765,0
1386859800,0.8670578766685542,0
1386860100,0.8641263692079851,0
1386860400,0.863915935032664,0
1386860700,0.8630240091956982,0
1386861000,0.8592026157226792,0
1386861300,0.8586868578062462,0
1386861600,0.8715884204104611,0
1386861900,0.865006108528741,0
1386862200,0.8735284866172099,0
1386862500,0.8608739246901453,0
1386862800,0.8559092406305224,0
1386863100,0.8718843510363964,0
1386863400,0.8617376629129112,0
1386863700,0.8667870976454901,0
1386864000,0.8596440380137771,0
1386864300,0.8600768367397829,0
1386864600,0.8603444492380792,0
1386864900,0.8806291241192896,0
1386865200,0.8606339049316185,0
1386865500,0.8626774258247875,0
1386865800,0.8808954861691701,0
1386866100,0.8840329428972357,0
1386866400,0.88623188321543,0
1386866700,0.870217484036048,0
1386867000,0.881917453943259,0
1386867300,0.8712260651152667,0
1386867600,0.8894185654032716,0
1386867900,0.8712194262189028,0
1386868200,0.8688813350839407,0
1386868500,0.8895064898360816,0
1386868800,0.8858561161374687,0
1386869100,0.8814426444539533,0
1386869400,0.8794282042853082,0
1386869700,0.8838788515333695,0
1386870000,0.8907459370681943,0
1386870300,0.8809243212766097,0
1386870600,0.8782364255599923,0
1386870900,0.8926705061899755,0
1386871200,0.8912542836253521,0
1386871500,0.8839509586581731,0
1386871800,0.8874158415641913,0
1386872100,0.8780775535893863,0
1386872400,0.8784575483067799,0
1386872700,0.8769995609717895,0
1386873000,0.8787652488207108,0
1386873300,0.8658229498619622,0
1386873600,0.8735753945003273,0
1386873900,0.8602134208862079,0
1386874200,0.868966265882356,0
1386874500,0.8716706890729797,0
1386874800,0.8613005902241285,0
1386875100,0.8624211843451206,0
1386875400,0.8676664531308255,0
1386875700,0.8567487974097113,0
1386876000,0.856990954995286,0
1386876300,0.865533925548696,0
1386876600,0.8677353359441333,0
1386876900,0.8524440160780931,0
1386877200,0.8709871528887114,0
1386877500,0.8692347383223341,0
1386877800,0.8699147520531754,0
1386878100,0.8502914353738168,0
1386878400,0.8655096997549799,0
1386878700,0.865816319610117,0
1386879000,0.8596130832139864,0
1386879300,0.8510271025157504,0
1386879600,0.8587703094523502,0
1386879900,0.8635211869407934,0
1386880200,0.8694177396814806,0
1386880500,0.8541810133333758,0
1386880800,0.8652187189616332,0
1386881100,0.8711494512834176,0
1386881400,0.867252258348584,0
1386881700,0.8651254768343808,0
1386882000,0.8704645089554356,0
1386882300,0.8582629111613038,0
1386882600,0.8529381011526775,0
1386882900,0.8703237001763672,0
1386883200,0.8496099720887441,0
1386883500,0.8666754164780631,0
1386883800,0.8584664071707837,0
1386884100,0.8605340020148193,0
1386884400,0.8654639717546966,0
1386884700,0.851739819870091,0
1386885000,0.860268119735724,0
1386885300,0.8636054123652791,0
1386885600,0.8640579111975993,0
1386885900,0.8570647853860908,0
1386886200,0.8606623413576162,0
1386886500,0.8594623732663461,0
1386886800,0.8576740114087692,0
1386887100,0.8585309480866736,0
1386887400,0.8690410868222439,0
1386887700,0.8671632331490781,0
1386888000,0.8631498279096104,0
1386888300,0.8580702571634967,0
1386888600,0.8610492292329769,0
1386888900,0.8513800328425962,0
1386889200,0.855211443715378,0
1386889500,0.8636880479500298,0
1386889800,0.8623162216600063,0
1386890100,0.8633316383923503,0
1386890400,0.8492775274858264,0
1386890700,0.8637782261591924,0
1386891000,0.8651312789037542,0
1386891300,0.8584850237994396,0
1386891600,0.8639949171807377,0
1386891900,0.8494151339405445,0
1386892200,0.8588831353607638,0
1386892500,0.8594424590202708,0
1386892800,0.8611476821257341,0
1386893100,0.8704582273032013,0
1386893400,0.8547219350677612,0
1386893700,0.8694809184279474,0
1386894000,0.8602697281799666,0
1386894300,0.8540342454741661,0
1386894600,0.8550009578608694,0
1386894900,0.8684917334874579,0
1386895200,0.8507977857988628,0
1386895500,0.8636102252010395,0
1386895800,0.8652337964115976,0
1386896100,0.8558455278971044,0
1386896400,0.8605055332658389,0
1386896700,0.8641719738359533,0
1386897000,0.8599556356082642,0
1386897300,0.8487426360548994,0
1386897600,0.8700684060231902,0
1386897900,0.8693570183273656,0
1386898200,0.8686284052066154,0
1386898500,0.8710796773329912,0
1386898800,0.8582237618276403,0
1386899100,0.8619202633355242,0
1386899400,0.8540598212222245,0
1386899700,0.8617766047781271,0
1386900000,0.8493889512908993,0
1386900300,0.8623146257127311,0
1386900600,0.8583944783861586,0
1386900900,0.8613810551890377,0
1386901200,0.8616425255689062,0
1386901500,0.8632847691276805,0
1386901800,0.8641332734534867,0
1386902100,0.8552558215733946,0
1386902400,0.8581070462616812,0
1386902700,0.8642621003659281,0
1386903000,0.8530630874558208,0
1386903300,0.8661211725068488,0
1386903600,0.8714797499785416,0
1386903900,0.8516303098862783,0
1386904200,0.8550899493279602,0
1386904500,0.8542874718960658,0
1386904800,0.8562113285967553,0
1386905100,0.8641753727291408,0
1386905400,0.8729626322117843,0
1386905700,0.8622623450733462,0
1386906000,0.8521689001376055,0
1386906300,0.8551209806129486,0
1386906600,0.873012365443069,0
1386906900,0.8715198214568364,0
1386907200,0.8740304017464515,0
1386907500,0.8566124905456184,0
1386907800,0.8541518242704824,0
1386908100,0.8655033222613432,0
1386908400,0.8749682237759657,0
1386908700,0.8739032145676516,0
1386909000,0.8665766056834412,0
1386909300,0.8546107143149145,0
1386909600,0.8554121039468909,0
1386909900,0.8546641646892204,0
1386910200,0.8650879284279871,0
1386910500,0.8547066681900836,0
1386910800,0.8691618344923819,0
1386911100,0.8556331695646857,0
1386911400,0.8666470100259943,0
1386911700,0.8624556893171753,0
1386912000,0.8552573711973255,0
1386912300,0.8663196861728331,0
1386912600,0.8727780536038321,0
1386912900,0.8708530098791843,0
1386913200,0.8731218236537319,0
1386913500,0.8673215628640628,0
1386913800,0.8599331644639104,0
1386914100,0.8600115375492677,0
1386914400,0.8779291818900797,0
1386914700,0.8628763470046563,0
1386915000,0.8656471842468152,0
1386915300,0.871990763275742,0
1386915600,0.8701564090083654,0
1386915900,0.8596806415366971,0
1386916200,0.8776846653844963,0
1386916500,0.8641642874494377,0
1386916800,0.864726306037635,0
1386917100,0.8756264801929775,0
1386917400,0.8583082230031838,0
1386917700,0.8745748628474524,0
1386918000,0.879806999763663,0
1386918300,0.8593576612722729,0
1386918600,0.8593841127476558,0
1386918900,0.8600913783235529,0
1386919200,0.8774729926939538,0
1386919500,0.8807156735098608,0
1386919800,0.8589004289082547,0
1386920100,0.8704600648271881,0
1386920400,0.8790901368928171,0
1386920700,0.8741807688261725,0
1386921000,0.8742654262886668,0
1386921300,0.8676378636404704,0
1386921600,0.8741378046288423,0
1386921900,0.8689565799810911,0
1386922200,0.8674464435537388,0
1386922500,0.8740234301300817,0
1386922800,0.8610981068448391,0
1386923100,0.861172386844576,0
1386923400,0.8692060657694302,0
1386923700,0.8766447562877905,0
1386924000,0.8728119926418014,0
1386924300,0.878209689567191,0
1386924600,0.8797309996926383,0
1386924900,0.8689158040684882,0
1386925200,0.870268358343795,0
1386925500,0.8652468004925552,0
1386925800,0.8711952987096053,0
1386926100,0.8686762265898452,0
1386926400,0.8758897090746568,0
1386926700,0.8816732346399855,0
1386927000,0.870229613987038,0
1386927300,0.882568645533439,0
1386927600,0.879937645783508,0
1386927900,0.8766032630680637,0
1386928200,0.8692924576794224,0
1386928500,0.8772094221658633,0
1386928800,0.8849080228224374,0
1386929100,0.8703369068397403,0
1386929400,0.8865640000783361,0
1386929700,0.8733923500125496,0
1386930000,0.8756185551425775,0
1386930300,0.8847096478446003,0
1386930600,0.8822366764730094,0
1386930900,0.8818520850328218,0
1386931200,0.8788465410284704,0
1386931500,0.8741331984158701,0
1386931800,0.8804311886964337,0
1386932100,0.8787212090385434,0
1386932400,0.8755346547332006,0
1386932700,0.8905805837757655,0
1386933000,0.8920140080868503,0
1386933300,0.8989760710420849,0
1386933600,0.887554356914876,0
1386933900,0.8831250420837602,0
1386934200,0.8832309093425817,0
1386934500,0.8931833343662822,0
1386934800,0.889525411747793,0
1386935100,0.9006343448271186,0
1386935400,0.8970158891343911,0
1386935700,0.9014117368055017,0
1386936000,0.8844983722381429,0
1386936300,0.8887275229579469,0
1386936600,0.9066029573356812,0
1386936900,0.9063935821138952,0
1386937200,0.8917673754594777,0
1386937500,0.8950199179798497,0
1386937800,0.8951762722343978,0
1386938100,0.909937934925556,0
1386938400,0.9020791141293145,0
1386938700,0.897193702278951,0
1386939000,0.9074723983098181,0
1386939300,0.8949566614327151,0
1386939600,0.9131337537118792,0
1386939900,0.9022525830274023,0
1386940200,0.9038299905351445,0
1386940500,0.8996976742099041,0
1386940800,0.8997830306569012,0
1386941100,0.910610923105748,0
1386941400,0.9156874147119023,0
1386941700,0.9042956750772763,0
1386942000,0.9050080505033192,0
1386942300,0.9018368429434893,0
1386942600,0.9052059473077276,0
1386942900,0.9097201483052334,0
1386943200,0.9159534544715765,0
1386943500,0.9177552142994829,0
1386943800,0.9187532358172795,0
1386944100,0.9206636549895705,0
1386944400,0.9234651348892269,0
1386944700,0.9108024561349951,0
1386945000,0.9136374551557309,0
1386945300,0.9159456322157787,0
1386945600,0.9133645477018351,0
1386945900,0.9101878208987312,0
1386946200,0.9249131594164689,0
1386946500,0.9163734518869642,0
1386946800,0.9180630437294963,0
1386947100,0.9292773427795239,0
1386947400,0.9146464301243212,0
1386947700,0.9314465080867995,0
1386948000,0.9214285003887493,0
1386948300,0.9254674835374049,0
1386948600,0.9144875431197697,0
1386948900,0.9202995657166888,0
1386949200,0.931048184640806,0
1386949500,0.9214659950487879,0
1386949800,0.9250603408031417,0
1386950100,0.9301573200124672,0
1386950400,0.9189373554200837,0
1386950700,0.9210180135412374,0
1386951000,0.9302776394970453,0
1386951300,0.9349212869934709,0
1386951600,0.9417889539661372,0
1386951900,0.9325507278921049,0
1386952200,0.9365859525543895,0
1386952500,0.9377456645317218,0
1386952800,0.9439242130282369,0
1386953100,0.9276938708600597,0
1386953400,0.9310576701207853,0
1386953700,0.9413547811375141,0
1386954000,0.9469272389406818,0
1386954300,0.9461867804803221,0
1386954600,0.9439596358226635,0
1386954900,0.9306714800084195,0
1386955200,0.9385080622166514,0
1386955500,0.943365905851369,0
1386955800,0.951494860714413,0
1386956100,0.9520582784931242,0
1386956400,0.9325791166792878,0
1386956700,0.933788547793581,0
1386957000,0.9526578463333747,0
1386957300,0.9408701534482231,0
1386957600,0.9512481517897673,0
1386957900,0.9458830637740202,0
1386958200,0.937965719210645,0
1386958500,0.9549937183640211,0
1386958800,0.9391740603638905,0
1386959100,0.9538309544957554,0
1386959400,0.9396100522999172,0
1386959700,0.9493395228784969,0
1386960000,0.9573221795991653,0
1386960300,0.946279572810718,0
1386960600,0.9461687096778495,0
1386960900,0.9425227674225927,0
1386961200,0.9316453696006973,0
1386961500,0.9312619654663542,0
1386961800,0.9244763067870632,0
1386962100,0.9292844397414142,0
1386962400,0.9208356602391031,0
1386962700,0.9236264256337369,0
1386963000,0.9261334675903202,0
1386963300,0.9161619273747468,0
1386963600,0.9349490415360787,0
1386963900,0.9317518484592137,0
1386964200,0.9265002131734448,0
1386964500,0.9193075511997347,0
1386964800,0.9264480331675324,0
1386965100,0.930142411976276,0
1386965400,0.9378796292010705,0
1386965700,0.9168501440020933,0
1386966000,0.9178682666567003,0
1386966300,0.9356836423954287,0
1386966600,0.9169646173490456,0
1386966900,0.9301877684501816,0
1386967200,0.9170112449430416,0
1386967500,0.9286099107697342,0
1386967800,0.9183550622409301,0
1386968100,0.9193858142554034,0
1386968400,0.9253604183550147,0
1386968700,0.9348734630732626,0
1386969000,0.9348460430359419,0
1386969300,0.9317842456721114,0
1386969600,0.9311009011706479,0
1386969900,0.9204362938131418,0
1386970200,0.9343924322554288,0
1386970500,0.9194397371654084,0
1386970800,0.9312252459941296,0
1386971100,0.9336929459946227,0
1386971400,0.9249396313756024,0
1386971700,0.9225097915479475,0
1386972000,0.9409356845373474,0
1386972300,0.935191108730056,0
1386972600,0.9243505450142195,0
1386972900,0.9213828197453944,0
1386973200,0.9340024883547998,0
1386973500,0.9300519846734292,0
1386973800,0.9281147611978472,0
1386974100,0.9281063130601064,0
1386974400,0.9333071918666761,0
1386974700,0.9317729081979729,0
1386975000,0.9429293661159537,0
1386975300,0.9414348791801914,0
1386975600,0.932628809506844,0
1386975900,0.9423403455280822,0
1386976200,0.9309693964306291,0
1386976500,0.9312471974337804,0
1386976800,0.9315910566537692,0
1386977100,0.9390406594674975,0
1386977400,0.9286395050914207,0
1386977700,0.9348266736764281,0
1386978000,0.9283851335526858,0
1386978300,0.9281031878786887,0
1386978600,0.9244050797118435,0
1386978900,0.9342200549157453,0
1386979200,0.939838827606843,0
1386979500,0.9262364501168898,0
1386979800,0.9301027561865739,0
1386980100,0.9444675886783739,0
1386980400,0.9419585340523389,0
1386980700,0.9432111201071457,0
1386981000,0.9428231550495912,0
1386981300,0.9429105990538809,0
1386981600,0.9380285160009342,0
1386981900,0.9445276605660441,0
1386982200,0.93890133895507,0
1386982500,0.9373002106062557,0
1386982800,0.9391528765950811,0
1386983100,0.9260738626945817,0
1386983400,0.9391959883130014,0
1386983700,0.9454048677945317,0
1386984000,0.938827830478623,0
1386984300,0.9280432625719871,0
1386984600,0.9345230312002322,0
1386984900,0.9290361231242232,0
1386985200,0.9318235180962036,0
1386985500,0.9340516634508584,0
1386985800,0.9279075727573941,0
1386986100,0.9296107740790761,0
1386986400,0.9340282546581172,0
1386986700,0.9314604144863726,0
1386987000,0.9358456303391608,0
1386987300,0.929354780753472,0
1386987600,0.9314643167348475,0
1386987900,0.9414445187581117,0
1386988200,0.9344801271386838,0
1386988500,0.926976217015757,0
1386988800,0.9411091762682399,0
1386989100,0.9373468120787716,0
1386989400,0.9491300248481688,0
1386989700,0.9453719472124068,0
1386990000,0.9363671184439154,0
1386990300,0.9318338727261561,0
1386990600,0.9287311210155824,0
1386990900,0.9280007371779407,0
1386991200,0.9411516293114236,0
1386991500,0.9315785850563681,0
1386991800,0.933772709532013,0
1386992100,0.9406597458641931,0
1386992400,0.9276156915246749,0
1386992700,0.9393988131507776,0
1386993000,0.9277110396258033,0
1386993300,0.939703822776391,0
1386993600,0.9274907303094284,0
1386993900,0.9404063985129942,0
1386994200,0.9328971438224479,0
1386994500,0.9344333631116322,0
1386994800,0.9310082638778148,0
1386995100,0.9277132618308701,0
1386995400,0.9294452230902643,0
1386995700,0.9388946272380327,0
1386996000,0.9253637915965328,0
1386996300,0.9471529585981877,0
1386996600,0.9411371375275981,0
1386996900,0.9424991669470466,0
1386997200,0.9390193178422604,0
1386997500,0.9295111375449985,0
1386997800,0.9392423379669306,0
1386998100,0.9316756038046884,0
1386998400,0.9282423815422014,0
1386998700,0.9352487235072611,0
1386999000,0.9397387306581849,0
1386999300,0.9256173184154559,0
1386999600,0.9374770981295846,0
1386999900,0.9239561050242691,0
1387000200,0.9368604310555885,0
1387000500,0.9250552875182156,0
1387000800,0.9437799952080679,0
1387001100,0.924388003029016,0
1387001400,0.9296696667416474,0
1387001700,0.9353612807778612,0
1387002000,0.928054841528875,0
1387002300,0.9437698191062178,0
1387002600,0.9333064495656178,0
1387002900,0.9355171461472945,0
1387003200,0.9265542696036779,0
1387003500,0.9377462583725684,0
1387003800,0.9433514976938652,0
1387004100,0.9392592530348438,0
1387004400,0.934193697590446,0
1387004700,0.9331609970826757,0
1387005000,0.9426797396662623,0
1387005300,0.9314788197941323,0
1387005600,0.935602925142122,0
1387005900,0.9421019315828575,0
1387006200,0.9358850916271931,0
1387006500,0.9227637224041556,0
1387006800,0.9253150449679206,0
1387007100,0.928388264371833,0
1387007400,0.9197936000666849,0
1387007700,0.9226694633244533,0
1387008000,0.9387431001014933,0
1387008300,0.9281339623650958,0
1387008600,0.9319207736291651,0
1387008900,0.9302010781900433,0
1387009200,0.9351571367113687,0
1387009500,0.9291895398397858,0
1387009800,0.9187295907097077,0
1387010100,0.933146828528678,0
1387010400,0.9341213598825038,0
1387010700,0.9318154204373169,0
1387011000,0.9218714521019138,0
1387011300,0.9390431372496377,0
1387011600,0.9376535938307092,0
1387011900,0.9242613927778742,0
1387012200,0.9255240365422103,0
1387012500,0.9205770604032006,0
1387012800,0.9313145354152275,0
1387013100,0.9228320300750865,0
1387013400,0.921285369710763,0
1387013700,0.9371204506597177,0
1387014000,0.9335196252748601,0
1387014300,0.937907142260929,0
1387014600,0.923255675383384,0
1387014900,0.9299582489629542,0
1387015200,0.9292418119286142,0
1387015500,0.9301589699879841,0
1387015800,0.9223175712794677,0
1387016100,0.9257914162022758,0
1387016400,0.9234240809425948,0
1387016700,0.9315784121659952,0
1387017000,0.9324604171023356,0
1387017300,0.9305659351337664,0
1387017600,0.914638086096653,0
1387017900,0.9290787396615642,0
1387018200,0.9206091766692421,0
1387018500,0.9195544755796118,0
1387018800,0.9316712232888228,0
1387019100,0.922216487728137,0
1387019400,0.9331592550242427,0
1387019700,0.9272996516811837,0
1387020000,0.9188970314654671,0
1387020300,0.9194271706662264,0
1387020600,0.9248430035098649,0
1387020900,0.9167725911124245,0
1387021200,0.9231196463653959,0
1387021500,0.9240504326963477,0
1387021800,0.9216219271313545,0
1387022100,0.927118476664527,0
1387022400,0.9136989187169422,0
1387022700,0.9239661580356904,0
1387023000,0.922258289613557,0
1387023300,0.9219419406345616,0
1387023600,0.9236132295880878,0
1387023900,0.9102702282493971,0
1387024200,0.9114198242606616,0
1387024500,0.9108297444373686,0
1387024800,0.9261948248803293,0
1387025100,0.9287067359560064,0
1387025400,0.9196784668234882,0
1387025700,0.9207096447684294,0
1387026000,0.9227143377724818,0
1387026300,0.9056224622036061,0
1387026600,0.9224002701947137,0
1387026900,0.9253359947709533,0
1387027200,0.921087219490411,0
1387027500,0.9238413847447625,0
1387027800,0.9082068166006927,0
1387028100,0.9091706610743705,0
1387028400,0.9118613829848147,0
1387028700,0.9126359453867332,0
1387029000,0.9211502972275565,0
1387029300,0.9091320411235124,0
1387029600,0.9155941022069927,0
1387029900,0.9222871519700226,0
1387030200,0.9028686951608856,0
1387030500,0.916456468582233,0
1387030800,0.9063273807926888,0
1387031100,0.900244794627937,0
1387031400,0.9007281204715113,0
1387031700,0.9111610633736179,0
1387032000,0.9137964171420855,0
1387032300,0.9201262844610331,0
1387032600,0.9011255062691172,0
1387032900,0.9189857470596583,0
1387033200,0.9171679753281134,0
1387033500,0.9102941487600577,0
1387033800,0.916116580109133,0
1387034100,0.9127456121933897,0
1387034400,0.9022800759793588,0
1387034700,0.9002891926878179,0
1387035000,0.89960228842995,0
1387035300,0.9017681190201928,0
1387035600,0.9022485468828505,0
1387035900,0.897862413959388,0
1387036200,0.9019031412336441,0
1387036500,0.9145339632453182,0
1387036800,0.8948553822521688,0
1387037100,0.9138116578982828,0
1387037400,0.9108848249611757,0
1387037700,0.9152760335325582,0
1387038000,0.9077990909251932,0
1387038300,0.901945586008158,0
1387038600,0.8967993102097019,0
1387038900,0.9131512199618189,0
1387039200,0.9030628197604478,0
1387039500,0.9020710949288309,0
1387039800,0.8970492242775628,0
1387040100,0.9021704940205321,0
1387040400,0.90930445041033,0
1387040700,0.8907137705323976,0
1387041000,0.9020298388695942,0
1387041300,0.9092873237396338,0
1387041600,0.904369242937808,0
1387041900,0.9059368839247525,0
1387042200,0.9041706170810057,0
1387042500,0.8913405328068243,0
1387042800,0.9060330914977517,0
1387043100,0.8962136315739495,0
1387043400,0.9106502320811202,0
1387043700,0.897493229964268,0
1387044000,0.9069662844814889,0
1387044300,0.893839903598762,0
1387044600,0.9038010508478217,0
1387044900,0.8969703771531121,0
1387045200,0.9042360762890781,0
1387045500,0.9128492605358199,0
1387045800,0.8973509510532555,0
1387046100,0.892336319058814,0
1387046400,0.9068279884384841,0
1387046700,0.9062610351456057,0
1387047000,0.8951379182904126,0
1387047300,0.9096848923876019,0
1387047600,0.9074846841440302,0
1387047900,0.9031148562861429,0
1387048200,0.9116617109533309,0
1387048500,0.9112770005570496,0
1387048800,0.9095754254384582,0
1387049100,0.902018910412735,0
1387049400,0.896619309626074,0
1387049700,0.9055632147399215,0
1387050000,0.9065876324833515,0
1387050300,0.901852272751551,0
1387050600,0.9076257776284412,0
1387050900,0.8998851012807151,0
1387051200,0.901983134602476,0
1387051500,0.9109685700511031,0
1387051800,0.9073643285779828,0
1387052100,0.906101809971243,0
1387052400,0.9001937208385259,0
1387052700,0.9044768806316348,0
1387053000,0.917207449113113,0
1387053300,0.905975091099845,0
1387053600,0.9084305260317631,0
1387053900,0.9009927070124302,0
1387054200,0.9182352417893799,0
1387054500,0.9055009108751197,0
1387054800,0.9158933589054421,0
1387055100,0.9080625802699781,0
1387055400,0.918250119663718,0
1387055700,0.9044369586471355,0
1387056000,0.9207055968786079,0
1387056300,0.9078047196343826,0
1387056600,0.9179382012824191,0
1387056900,0.9134072726715078,0
1387057200,0.9156745004587689,0
1387057500,0.914174903954747,0
1387057800,0.9056255494243114,0
1387058100,0.906152612867749,0
1387058400,0.9287972919870113,0
1387058700,0.9273409903331584,0
1387059000,0.9243918667530054,0
1387059300,0.9228440384390423,0
1387059600,0.9214910622736404,0
1387059900,0.9258864589263863,0
1387060200,0.9409689809681094,0
1387060500,0.9334402629558899,0
1387060800,0.9443346341022375,0
1387061100,0.937395655488408,0
1387061400,0.9284993389195597,0
1387061700,0.9243773824861528,0
1387062000,0.9240493746824341,0
1387062300,0.9189653024911559,0
1387062600,0.9204403078765862,0
1387062900,0.9115370330339947,0
1387063200,0.9150899348047931,0
1387063500,0.9099050330419007,0
1387063800,0.9135069424681899,0
1387064100,0.9095667347843843,0
1387064400,0.9179769039199773,0
1387064700,0.9053965261512472,0
1387065000,0.917547919305941,0
1387065300,0.9142249862554535,0
1387065600,0.900249749346558,0
1387065900,0.9006054583223779,0
1387066200,0.8921306756381459,0
1387066500,0.8994301327470003,0
1387066800,0.8885868232689456,0
1387067100,0.9006941728829854,0
1387067400,0.9066387949730409,0
1387067700,0.8936465897047101,0
1387068000,0.9087274926844667,0
1387068300,0.8922309060130703,0
1387068600,0.8897306592119217,0
1387068900,0.8952361536607711,0
1387069200,0.8990817832633438,0
1387069500,0.8975112131940081,0
1387069800,0.9082726617113532,0
1387070100,0.9099359268602499,0
1387070400,0.9080729636523514,0
1387070700,0.8946313331478926,0
1387071000,0.9106189995291868,0
1387071300,0.9036472746330377,0
1387071600,0.902522866963849,0
1387071900,0.9012313182781893,0
1387072200,0.8954980583337399,0
1387072500,0.8952028885194081,0
1387072800,0.911635686535962,0
1387073100,0.8999160160526258,0
1387073400,0.9017506492936532,0
1387073700,0.9052152907169221,0
1387074000,0.9137471865143908,0
